"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4822","10593671","Dmxl2","235380","Dmx-like 2",1.50115982490219,6.94461754607588,12.1866373070915,2.15945464379011e-09,7.50116994487196e-09,11.5154867036413
"4823","10593713","Cib2","56506","calcium and integrin binding family member 2",3.33379282191257,7.21230017929534,24.5408204846551,6.60358145295335e-14,1.92604459044473e-12,22.2515623235928
"4824","10593740","Wdr61","66317","WD repeat domain 61",0.666003787978138,7.42587840647133,7.01760994364071,3.30273405976455e-06,4.697694886016e-06,3.85970202232809
"4825","10593776","Nrg4","83961","neuregulin 4",4.92543213813589,6.98471308205111,22.7533748107123,2.08967223437599e-13,4.43052040408052e-12,21.0809395450076
"4826","10593789","Etfa","110842","electron transferring flavoprotein, alpha polypeptide",1.75728853236725,9.59107515876609,14.6424873241656,1.52383186877943e-10,8.21832809145124e-10,14.2797713548005
"4827","10593856","Peak1","244895","pseudopodium-enriched atypical kinase 1",-1.04350907008286,7.79583559397324,-10.2527168525125,2.42141360177461e-08,5.89384845515883e-08,8.98996577441046
"4828","10593872","Odf3l1","382075","outer dense fiber of sperm tails 3-like 1",1.75290733262636,5.1176374743758,5.70203064951992,3.5751964707361e-05,4.38369704976702e-05,1.38964963553021
"4829","10593903","Commd4","66199","COMM domain containing 4",0.810467544371487,7.04475813245265,9.52630156215954,6.5767358968219e-08,1.40003920622362e-07,7.94565068828827
"4830","10593918","Ppcdc","66812","phosphopantothenoylcysteine decarboxylase",0.832377614850702,6.22425640227517,8.09943331536781,5.54709734457446e-07,9.21188449728906e-07,5.71870639381406
"4831","10594044","Islr","26968","immunoglobulin superfamily containing leucine-rich repeat",-2.69022277099207,7.9575321662269,-12.9461918658094,9.09389322822728e-10,3.61122911840794e-09,12.4181761330303
"4832","10594048","Islr2","320563","immunoglobulin superfamily containing leucine-rich repeat 2",-1.20383997011937,5.32589235383624,-7.71950003154317,1.02009992676324e-06,1.59292527025336e-06,5.0833141156888
"4833","10594053","Pml","18854","promyelocytic leukemia",-0.837201660954745,6.78298199852706,-8.78995186188504,1.91891611930724e-07,3.55679302610819e-07,6.82688396194367
"4834","10594066","Loxl1","16949","lysyl oxidase-like 1",-2.00022131210491,8.06348823101256,-11.5703445313435,4.50309024214505e-09,1.4124340530832e-08,10.7479080337858
"4835","10594183","Senp8","71599","SUMO/sentrin specific peptidase 8",0.622596430594832,3.9387538093364,4.55415989793283,0.000343659157760475,0.000384156437364407,-0.934800390033781
"4836","10594221","Lrrc49","102747","leucine rich repeat containing 49",-1.33983055835002,5.85468881890395,-11.3501240523715,5.90053463754642e-09,1.77821931624395e-08,10.46552574127
"4837","10594251","Kif23","71819","kinesin family member 23",-1.68973327368026,5.94387267618331,-7.85439139195122,8.1996252856491e-07,1.30899963273574e-06,5.31103717397009
"4838","10594301","Coro2b","235431","coronin, actin binding protein, 2B",-1.04155927991515,6.08052628727306,-7.17015605821891,2.54426077592563e-06,3.71038029822488e-06,4.13121173578451
"4839","10594315","Fem1b","14155","fem 1 homolog b",-0.777093100074056,7.67110428730093,-8.28826762214686,4.12568421771505e-07,7.09036485096644e-07,6.0276455085986
"4840","10594322","Pias1","56469","protein inhibitor of activated STAT 1",-0.77825347469237,7.95990453849929,-7.81168063976056,8.78448550646877e-07,1.38882442197287e-06,5.23918878429631
"4841","10594540","Plekho2","102595","pleckstrin homology domain containing, family O member 2",-2.1314127795363,7.02987840790023,-15.9638120918896,4.27588133535583e-11,2.98078266166632e-10,15.6007517764744
"4842","10594638","Aph1c","68318","aph1 homolog C, gamma secretase subunit",-0.814082218373167,6.23925734650746,-5.20137931275107,9.40815168580015e-05,0.000109913374321906,0.392346472547592
"4843","10594645","Rab8b","235442","RAB8B, member RAS oncogene family",-1.851508022338,8.4983982487663,-12.7757558764925,1.10002155172226e-09,4.23888335230863e-09,12.2196004540332
"4844","10594661","Tpm1","22003","tropomyosin 1, alpha",-1.56965830452244,7.94918571306969,-13.3578290639216,5.79219871722682e-10,2.47227994027974e-09,12.888685363696
"4845","10594679","Tln2","70549","talin 2",2.84280285100555,6.75433791714627,15.7227725149324,5.35324639422721e-11,3.57000334437623e-10,15.3674149384854
"4846","10594774","Ccnb2","12442","cyclin B2",-1.4225422729158,6.11135356078934,-6.45706493681357,8.85210226033739e-06,1.17204328127347e-05,2.83520572297682
"4847","10594825","Aqp9","64008","aquaporin 9",-1.57286322295554,4.85145021062442,-10.9406004052415,9.86446329821872e-09,2.73563667969727e-08,9.92852191582604
"4848","10594840","Myzap","102371","myocardial zonula adherens protein",-1.04374552064702,5.98033769043195,-7.78522802329338,9.16852348572501e-07,1.44414204500479e-06,5.19457129228382
"4849","10594855","Cgnl1","68178","cingulin-like 1",1.00523457563273,7.18544309713221,6.45129362688545,8.94441675433673e-06,1.18364837101066e-05,2.82443884997409
"4850","10594988","Mapk6","50772","mitogen-activated protein kinase 6",0.715645695874169,9.49654227924338,6.58692607154052,7.01762809773385e-06,9.42680322816286e-06,3.07629783242008
"4851","10595000","Tmod3","50875","tropomodulin 3",-1.39395159262937,9.62038776172661,-15.2695468276338,8.23698684813032e-11,5.01231513840065e-10,14.9196393776426
"4852","10595013","Tmod2","50876","tropomodulin 2",-1.62342765662196,5.3973665882971,-11.550370347032,4.61405748186382e-09,1.43619935677742e-08,10.7224758537185
"4853","10595033","Scg3","20255","secretogranin III",-2.70327102507532,5.20010408609577,-12.3918926667045,1.70205822106174e-09,6.13377279880725e-09,11.7639940188942
"4854","10595126","Fbxo9","71538","f-box protein 9",1.24768584159747,7.19274563627133,11.8388126886198,3.25700958007991e-09,1.07263618552275e-08,11.0863114723803
"4855","10595280","Cox7a2","12866","cytochrome c oxidase subunit 7A2",1.25640406645672,7.88347350136887,13.7652138408698,3.74921740602858e-10,1.72975257596318e-09,13.3421237479243
"4856","10595298","Filip1","70598","filamin A interacting protein 1",-1.21369704453186,5.80340943581006,-9.06720473327469,1.27305521627703e-07,2.48870821610597e-07,7.25552524787449
"4857","10595371","Hmgn3","94353","high mobility group nucleosomal binding domain 3",0.932081925154671,5.62037201202525,6.50429169958338,8.13301574906515e-06,1.0839037533221e-05,2.92314450678712
"4858","10595480","Me1","17436","malic enzyme 1, NADP(+)-dependent, cytosolic",3.4285277840952,9.98797648467768,14.5182541726528,1.72605005196478e-10,9.14374114167146e-10,14.1500776986785
"4859","10595560","Tbx18","76365","T-box18",-1.46702535196253,5.45384562655481,-6.94011367349283,3.77538269436628e-06,5.32519932571119e-06,3.7205751223269
"4860","10595680","Tbc1d2b","67016","TBC1 domain family, member 2B",-0.863119145972342,7.22567936744583,-7.65113222069815,1.14052377822918e-06,1.76737654183606e-06,4.96699029020198
"4861","10595805","Rasa2","114713","RAS p21 protein activator 2",1.31338467483106,7.2743278097911,11.1234881254951,7.8271173977666e-09,2.24548449935927e-08,10.1702825335098
"4862","10595871","Clstn2","64085","calsyntenin 2",1.72020301767115,5.2353718207374,13.396309901243,5.55637793639557e-10,2.39580442032349e-09,12.9320273216069
"4863","10595900","Mrps22","64655","mitochondrial ribosomal protein S22",1.21624514104254,6.24165541872539,12.3119665551937,1.86662663749428e-09,6.6245665631353e-09,11.6676377823985
"4864","10595924","Pik3cb","74769","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",1.52359319587804,8.36120052124262,16.2781527929258,3.20413676601209e-11,2.38781117290915e-10,15.9002031151669
"4865","10595979","Mras","17532","muscle and microspikes RAS",-1.12219599825081,6.12651263207067,-6.18627074280729,1.44741504854726e-05,1.85871239154285e-05,2.32526031415828
"4866","10596043","Nck1","17973","non-catalytic region of tyrosine kinase adaptor protein 1",-1.00939680840488,7.5087642648081,-12.9718708347228,8.83845340220292e-10,3.5263483503286e-09,12.4479010142539
"4867","10596053","Pccb","66904","propionyl Coenzyme A carboxylase, beta polypeptide",2.43476872302131,9.37869546845774,30.4506936686843,2.41647461838258e-15,2.50277728332481e-13,25.5657956914806
"4868","10596148","Trf","22041","transferrin",1.4256976044887,11.7055483026771,14.0480492684766,2.78987997256203e-10,1.35101534930843e-09,13.6500692712858
"4869","10596222","Ackr4","252837","atypical chemokine receptor 4",-0.621329841623325,5.707914824896,-3.42472976765968,0.0035734597349224,0.00380195139512184,-3.29665999822965
"4870","10596394","Col6a6","245026","collagen, type VI, alpha 6",-2.89682858096702,6.29028730758432,-17.2070061040639,1.40510644185249e-11,1.23159157036293e-10,16.7545451127148
"4871","10596403","Col6a5","665033","collagen, type VI, alpha 5",-4.64065812611944,7.45792186392765,-16.3497741907951,3.00235110298349e-11,2.29126794701372e-10,15.9676808847818
"4872","10596442","Ppm1m","67905","protein phosphatase 1M",2.03396672627109,8.19101281315848,21.7868058720934,4.03951197597629e-13,7.45473573748352e-12,20.4080865066143
"4873","10596454","Alas1","11655","aminolevulinic acid synthase 1",2.09871049395755,9.74497536601918,18.7244649287064,3.9712289570928e-12,4.43920417560484e-11,18.060441089912
"4874","10596492","Parp3","235587","poly (ADP-ribose) polymerase family, member 3",1.48119521101996,7.67338015451537,17.2727388321646,1.32751714410726e-11,1.18195605374462e-10,16.8133495898722
"4875","10596509","Iqcf3","68265","IQ motif containing F3",-2.09079413080588,3.97343902148732,-2.25504340835076,0.0388457302105858,0.0401920654064674,-5.60548735732884
"4876","10596575","Manf","74840","mesencephalic astrocyte-derived neurotrophic factor",-0.824604309832368,6.8289805035315,-7.07695926179512,2.98281845302389e-06,4.29048910988159e-06,3.96570553992893
"4877","10596652","Hemk1","69536","HemK methyltransferase family member 1",1.48627485344076,5.50809531849937,9.55923016326446,6.27800429672951e-08,1.34207547623851e-07,7.9942317152672
"4878","10596671","Gm9917","100038755","predicted gene 9917",-0.756882085406096,4.6561364592751,-4.25882464729327,0.000629429414081185,0.000690969992745406,-1.55060907146154
"4879","10596680","Sema3b","20347","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B",-0.930543193999898,5.54428770890467,-6.90285298399149,4.02731567093446e-06,5.65227517422355e-06,3.65339508405064
"4880","10596747","Sema3f","20350","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",-0.826896122567458,6.97999604776166,-6.33669403141939,1.1000952706161e-05,1.43410827083912e-05,2.60972669608866
"4881","10596812","Inka1","68176","inka box actin regulator 1",-0.470538995422245,5.56285502304268,-3.38570566136504,0.00387704606453308,0.00412149325042007,-3.37766468633514
"4882","10596857","Apeh","235606","acylpeptide hydrolase",0.786662702321531,6.64295399655038,9.7219587730447,4.99791084872185e-08,1.1076156138543e-07,8.23254843205271
"4883","10596900","Tcta","102791","T cell leukemia translocation altered gene",1.38611161207856,5.94847559037542,9.52643276951495,6.57551628220532e-08,1.40003920622362e-07,7.94584450436326
"4884","10596912","Klhdc8b","78267","kelch domain containing 8B",1.43260624266796,5.66701401532557,7.49780257334158,1.46808201116623e-06,2.23002580265449e-06,4.70387872952555
"4885","10596925","Ndufaf3","66706","NADH:ubiquinone oxidoreductase complex assembly factor 3",0.710544642792924,6.04223435890638,3.84719445270444,0.00147833353688378,0.00159120735942422,-2.41366480058806
"4886","10596931","Wdr6","83669","WD repeat domain 6",1.05906793747564,6.64951839548567,12.2711276086889,1.95713663586779e-09,6.9071407698394e-09,11.6182014521474
"4887","10597239","Pth1r","19228","parathyroid hormone 1 receptor",1.05133288590161,6.31710091507763,6.32490531546935,1.12388119989705e-05,1.46361228880614e-05,2.58754073741556
"4888","10597279","Ccrl2","54199","chemokine (C-C motif) receptor-like 2",-1.6570640877953,6.53879333026265,-8.01894122908461,6.30167160947794e-07,1.03031518743881e-06,5.58564324887365
"4889","10597288","Mlh1","17350","mutL homolog 1",0.916479861835771,5.35596478693054,6.97133052304813,3.57700767150823e-06,5.06509875360051e-06,3.77671479671259
"4890","10597461","Cmtm7","102545","CKLF-like MARVEL transmembrane domain containing 7",-1.25870469743125,5.55495839904073,-9.51087777741411,6.72177939769297e-08,1.42532193056559e-07,7.92285367165419
"4891","10597493","Stt3b","68292","STT3, subunit of the oligosaccharyltransferase complex, homolog B (S. cerevisiae)",0.777304218527066,9.94003552938174,8.0885688778374,5.64314856924026e-07,9.34082811118536e-07,5.7007944003712
"4892","10597518","Tgfbr2","21813","transforming growth factor, beta receptor II",-2.06233572187951,8.49773937271175,-28.1265913667567,8.18753629350611e-15,5.25971477082829e-13,24.352405644725
"4893","10597564","Cmc1","67899","COX assembly mitochondrial protein 1",1.56222396568348,6.98687280546337,11.3733323481874,5.73370852856713e-09,1.72999826292974e-08,10.4954923498252
"4894","10597575","Plcd1","18799","phospholipase C, delta 1",0.945796541422608,6.61256160009585,7.06043414352648,3.06849961289245e-06,4.40153632996868e-06,3.93623753890867
"4895","10597592","Acaa1b","235674","acetyl-Coenzyme A acyltransferase 1B",2.23093268299447,6.00713796534518,11.1302609898709,7.76079384446962e-09,2.23349494473464e-08,10.1791749546814
"4896","10597648","Myd88","17874","myeloid differentiation primary response gene 88",-0.932941686593908,8.2835512438,-11.3423301132394,5.95770338975118e-09,1.79225516911602e-08,10.4554511398353
"4897","10597748","Gorasp1","74498","golgi reassembly stacking protein 1",1.00604694234184,6.31683365327076,7.40881059303414,1.7021678494038e-06,2.56183328461574e-06,4.54974740970358
"4898","10597758","Csrnp1","215418","cysteine-serine-rich nuclear protein 1",-0.976252793157583,8.24971473282141,-10.6806665153614,1.37770688480203e-08,3.65683182027736e-08,9.57938422781969
"4899","10597833","Sec22c","215474","SEC22 homolog C, vesicle trafficking protein",0.764323744621023,5.15039491345555,4.74351247648429,0.000234138150596175,0.000264820841157921,-0.542830661237396
"4900","10597883","Ano10","102566","anoctamin 10",1.69962570108343,8.36863743258427,16.3232536221989,3.07545246017368e-11,2.32606873850692e-10,15.9427267684629
"4901","10597978","Fyco1","17281","FYVE and coiled-coil domain containing 1",1.02111606282412,6.70480969442884,7.87158196920285,7.97589061656578e-07,1.27649463510159e-06,5.33988863578012
"4902","10598004","Ccr1","12768","chemokine (C-C motif) receptor 1",-1.87180974434579,5.57687958479243,-8.98252153713014,1.44169230433436e-07,2.78197279258437e-07,7.12556728836932
"4903","10598178","Disp1","68897","dispatched RND transporter family member 1",-1.16324518214377,6.40685997936894,-11.9362894863565,2.89984756443641e-09,9.72042694155535e-09,11.2076259449412
"4904","10598240","Shroom4","208431","shroom family member 4",-1.09705341399371,6.38195437794953,-7.8421105959869,8.36348566938564e-07,1.33242706822194e-06,5.29040252651579
"4905","10598279","Akap4","11643","A kinase (PRKA) anchor protein 4",-1.93308217292195,3.94662954849619,-2.29820171210489,0.0357127789356774,0.0369731442469528,-5.52710477648668
"4906","10598359","Syp","20977","synaptophysin",1.51975569590131,5.76098788757337,11.6645904523355,4.0162745830547e-09,1.28192412006306e-08,10.8674277630224
"4907","10598389","Wdr45","54636","WD repeat domain 45",0.943519839174733,7.48603811247028,7.13376124636165,2.70690059134008e-06,3.9306210303436e-06,4.06671730513548
"4908","10598403","Praf2","54637","PRA1 domain family 2",-0.950738276913559,5.76872745409509,-4.81183235798756,0.000204049804555201,0.000231719122425071,-0.40208168380004
"4909","10598507","Slc38a5","209837","solute carrier family 38, member 5",-0.912139932860568,4.51166712792541,-4.61216287965688,0.000305430491433422,0.000342554639563452,-0.81445697253172
"4910","10598626","Tspan7","21912","tetraspanin 7",-0.847368089114743,10.7793704679683,-9.1169772350847,1.18374618401385e-07,2.3248884999498e-07,7.33151615372669
