"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4850","10594988","Mapk6","50772","mitogen-activated protein kinase 6",0.936724459890671,9.49654227924338,8.62177303975355,2.4719833416156e-07,4.04948852766274e-07,6.57905293145767
"4851","10595000","Tmod3","50875","tropomodulin 3",-1.59975299614529,9.62038776172661,-17.5239250892574,1.07040753023481e-11,8.39616416683407e-11,17.0472079647068
"4852","10595013","Tmod2","50876","tropomodulin 2",-1.77384920088356,5.3973665882971,-12.6205902224339,1.31054742085093e-09,4.13621154279756e-09,12.0514481966096
"4853","10595033","Scg3","20255","secretogranin III",-2.78115108367987,5.20010408609577,-12.7488976869752,1.13373062533179e-09,3.65081403779115e-09,12.2026253524997
"4854","10595126","Fbxo9","71538","f-box protein 9",1.28396944319742,7.19274563627133,12.1830938759901,2.16840875797575e-09,6.31363995796151e-09,11.5260289983129
"4855","10595280","Cox7a2","12866","cytochrome c oxidase subunit 7A2",1.33968165896144,7.88347350136887,14.677606517386,1.47133510508711e-10,6.76361019775097e-10,14.3295104806022
"4856","10595298","Filip1","70598","filamin A interacting protein 1",-1.65852362641313,5.80340943581006,-12.3903846873595,1.70501689437481e-09,5.14444752613088e-09,11.7769210418202
"4857","10595371","Hmgn3","94353","high mobility group nucleosomal binding domain 3",0.769675424438298,5.62037201202525,5.37098010318847,6.7544989313426e-05,7.78185745211434e-05,0.751171021988934
"4858","10595480","Me1","17436","malic enzyme 1, NADP(+)-dependent, cytosolic",3.60941834701446,9.98797648467768,15.2842433479715,8.12125502220974e-11,4.17159607669174e-10,14.9471705038858
"4859","10595560","Tbx18","76365","T-box18",-1.44582244151049,5.45384562655481,-6.8398082434952,4.49438880116946e-06,5.88771893803175e-06,3.55663742639173
"4860","10595680","Tbc1d2b","67016","TBC1 domain family, member 2B",-0.937672316699748,7.22567936744583,-8.31200988674166,3.97617984951154e-07,6.24353735651952e-07,6.0829597874678
"4861","10595805","Rasa2","114713","RAS p21 protein activator 2",1.05500376089532,7.2743278097911,8.9351749198545,1.54608433445184e-07,2.66611552746961e-07,7.06906593300532
"4862","10595871","Clstn2","64085","calsyntenin 2",1.52653491160377,5.2353718207374,11.8880937545361,3.07096061072147e-09,8.49788718615675e-09,11.162780766818
"4863","10595900","Mrps22","64655","mitochondrial ribosomal protein S22",1.52223247588896,6.24165541872539,15.409455462498,7.20239958342065e-11,3.7917196977033e-10,15.0718784285377
"4864","10595924","Pik3cb","74769","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",1.61125164324364,8.36120052124262,17.2147004249764,1.39578069300195e-11,1.02959113618967e-10,16.7727756116188
"4865","10595979","Mras","17532","muscle and microspikes RAS",-0.770868617511004,6.12651263207067,-4.24952680502323,0.000641610845296907,0.000696210185991405,-1.55202239051885
"4866","10596043","Nck1","17973","non-catalytic region of tyrosine kinase adaptor protein 1",-0.996780503609202,7.5087642648081,-12.8097372962984,1.05888510650921e-09,3.45584689101881e-09,12.2738575098638
"4867","10596053","Pccb","66904","propionyl Coenzyme A carboxylase, beta polypeptide",2.24791846441124,9.37869546845774,28.1138310611389,8.24476194543038e-15,5.2302708591324e-13,24.3455744481537
"4868","10596148","Trf","22041","transferrin",1.27461306394456,11.7055483026771,12.5593443267086,1.40503048050173e-09,4.377243516603e-09,11.9788259352515
"4869","10596222","Ackr4","252837","atypical chemokine receptor 4",-0.679967935062161,5.707914824896,-3.74793913354836,0.00181849948710686,0.00194169680140276,-2.60363945575464
"4870","10596394","Col6a6","245026","collagen, type VI, alpha 6",-2.99702075402805,6.29028730758432,-17.8021422280195,8.46074201481854e-12,6.8921774839814e-11,17.2902101392073
"4871","10596403","Col6a5","665033","collagen, type VI, alpha 5",-4.40908808660672,7.45792186392765,-15.5339162343392,6.39755430683065e-11,3.45399873480484e-10,15.1949229784594
"4872","10596442","Ppm1m","67905","protein phosphatase 1M",2.03389439189412,8.19101281315848,21.7860310634357,4.04169112324934e-13,6.74723106924027e-12,20.4147277674436
"4873","10596454","Alas1","11655","aminolevulinic acid synthase 1",2.36638180240118,9.74497536601918,21.1125989956984,6.50362213914866e-13,9.5996589514508e-12,19.9285242424412
"4874","10596492","Parp3","235587","poly (ADP-ribose) polymerase family, member 3",1.43600319585875,7.67338015451537,16.745738832859,2.10502278090681e-11,1.41684225637958e-10,16.3475463794424
"4875","10596509","Iqcf3","68265","IQ motif containing F3",-1.82599855710796,3.97343902148732,-1.96944593883912,0.0668845694002244,0.0689636712121371,-6.08529302018378
"4876","10596575","Manf","74840","mesencephalic astrocyte-derived neurotrophic factor",-0.80802865590262,6.8289805035315,-6.93470287749088,3.8109201608733e-06,5.05631890625673e-06,3.72813403115129
"4877","10596652","Hemk1","69536","HemK methyltransferase family member 1",1.66393686105585,5.50809531849937,10.7018936606174,1.34031382532473e-08,3.03529346877421e-08,9.6238262160096
"4878","10596671","Gm9917","100038755","predicted gene 9917",-0.915882645042757,4.6561364592751,-5.15348910741286,0.000103376234045406,0.000117551957826672,0.313317367523229
"4879","10596680","Sema3b","20347","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B",-0.810968057423691,5.54428770890467,-6.01583388197832,1.98260716494912e-05,2.39394036690859e-05,2.01696564364685
"4880","10596747","Sema3f","20350","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F",-1.21321248233387,6.97999604776166,-9.29712461557876,9.11872095242576e-08,1.65880649396316e-07,7.62052439588327
"4881","10596812","Inka1","68176","inka box actin regulator 1",-0.940982359675921,5.56285502304268,-6.77072322037942,5.07179241004527e-06,6.58969443957494e-06,3.43102387320948
"4882","10596857","Apeh","235606","acylpeptide hydrolase",0.879641046332779,6.64295399655038,10.8710301915773,1.07804980456828e-08,2.50660228746942e-08,9.85131326480977
"4883","10596900","Tcta","102791","T cell leukemia translocation altered gene",1.69915602599321,5.94847559037542,11.6779164862974,3.95206359329324e-09,1.0522939525689e-08,10.8994179727263
"4884","10596912","Klhdc8b","78267","kelch domain containing 8B",0.571985794081135,5.66701401532557,2.99359058410188,0.00876620803878135,0.0091899412924634,-4.1633314636127
"4885","10596925","Ndufaf3","66706","NADH:ubiquinone oxidoreductase complex assembly factor 3",0.669343004105098,6.04223435890638,3.62411105124625,0.0023554347753779,0.00250184836438737,-2.86283883430194
"4886","10596931","Wdr6","83669","WD repeat domain 6",1.09449517120591,6.64951839548567,12.6816131786356,1.22306899630259e-09,3.89646902463003e-09,12.1235098534122
"4887","10597239","Pth1r","19228","parathyroid hormone 1 receptor",0.941171756014459,6.31710091507763,5.66216687617491,3.8569092932011e-05,4.53622587786687e-05,1.32901335046323
"4888","10597279","Ccrl2","54199","chemokine (C-C motif) receptor-like 2",-1.92940833935536,6.53879333026265,-9.33688213639424,8.61260286244301e-08,1.57623366487192e-07,7.68017487113492
"4889","10597288","Mlh1","17350","mutL homolog 1",0.939872878922497,5.35596478693054,7.14927273523839,2.63629200738329e-06,3.59172669462287e-06,4.11145533690936
"4890","10597461","Cmtm7","102545","CKLF-like MARVEL transmembrane domain containing 7",-1.20988485606706,5.55495839904073,-9.14199098031615,1.14137702913224e-07,2.02534560239374e-07,7.38603280329722
"4891","10597493","Stt3b","68292","STT3, subunit of the oligosaccharyltransferase complex, homolog B (S. cerevisiae)",0.95731202904339,9.94003552938174,9.96171653252145,3.58983455934664e-08,7.1839157684086e-08,8.59446321037962
"4892","10597518","Tgfbr2","21813","transforming growth factor, beta receptor II",-2.17628260845108,8.49773937271175,-29.6806242441933,3.58359165549009e-15,3.30403924578863e-13,25.1734583089811
"4893","10597564","Cmc1","67899","COX assembly mitochondrial protein 1",1.32529222336243,6.98687280546337,9.64841741380828,5.53851116044234e-08,1.05947772858066e-07,8.14141240678526
"4894","10597575","Plcd1","18799","phospholipase C, delta 1",1.21520037322328,6.61256160009585,9.07155168216886,1.26497970802466e-07,2.2283137862635e-07,7.27864031835638
"4895","10597592","Acaa1b","235674","acetyl-Coenzyme A acyltransferase 1B",2.25584048043916,6.00713796534518,11.2545275302087,6.64373361886438e-09,1.63515752258665e-08,10.3569591703265
"4896","10597648","Myd88","17874","myeloid differentiation primary response gene 88",-0.854980322828355,8.2835512438,-10.3945071821668,2.00480248165373e-08,4.31666211047633e-08,9.20314883757992
"4897","10597748","Gorasp1","74498","golgi reassembly stacking protein 1",0.919358888287923,6.31683365327076,6.77041555783907,5.07453046554005e-06,6.59156440046475e-06,3.43046303326198
"4898","10597758","Csrnp1","215418","cysteine-serine-rich nuclear protein 1",-1.40056524236993,8.24971473282141,-15.3228450577605,7.82540753782593e-11,4.06488672000682e-10,14.9857159399714
"4899","10597833","Sec22c","215474","SEC22 homolog C, vesicle trafficking protein",0.830136536794629,5.15039491345555,5.15195693864418,0.000103688779674904,0.000117880949115174,0.31021491690942
"4900","10597883","Ano10","102566","anoctamin 10",1.77840457472167,8.36863743258427,17.0798481674852,1.56918430593397e-11,1.13280374859387e-10,16.6516298734055
"4901","10597978","Fyco1","17281","FYVE and coiled-coil domain containing 1",1.05246760076884,6.70480969442884,8.11326478056703,5.42729263749177e-07,8.31125833894711e-07,5.75835710202509
"4902","10598004","Ccr1","12768","chemokine (C-C motif) receptor 1",-1.87574011406461,5.57687958479243,-9.00138276528374,1.40219688243774e-07,2.44289364173414e-07,7.17108307574512
"4903","10598178","Disp1","68897","dispatched RND transporter family member 1",-1.1810859635677,6.40685997936894,-12.1193572823877,2.33635534138392e-09,6.72165723215613e-09,11.4481697946219
"4904","10598240","Shroom4","208431","shroom family member 4",-1.49376887836116,6.38195437794953,-10.6779675442664,1.38253965393549e-08,3.11700965958356e-08,9.59141971569411
"4905","10598279","Akap4","11643","A kinase (PRKA) anchor protein 4",-1.22422182843835,3.94662954849619,-1.45545220038962,0.165328713673275,0.168144934246868,-6.87046478339236
"4906","10598359","Syp","20977","synaptophysin",1.45440476033433,5.76098788757337,11.1630020055071,7.44844480040419e-09,1.81038588898713e-08,10.2375401832948
"4907","10598389","Wdr45","54636","WD repeat domain 45",0.871369358281141,7.48603811247028,6.58824616216876,7.00116426869762e-06,8.91616277632131e-06,3.09615480619282
"4908","10598403","Praf2","54637","PRA1 domain family 2",-1.54844485505682,5.76872745409509,-7.83691709805769,8.43381190526019e-07,1.2496816180787e-06,5.29864688013166
"4909","10598507","Slc38a5","209837","solute carrier family 38, member 5",-0.888941062927437,4.51166712792541,-4.49485964261953,0.000387822182384706,0.000425096668596627,-1.04007500891316
"4910","10598626","Tspan7","21912","tetraspanin 7",-0.832687294778554,10.7793704679683,-8.95902407461599,1.49254069649034e-07,2.58663258817574e-07,7.10587387281436
"4911","10598664","Atp6ap2","70495","ATPase, H+ transporting, lysosomal accessory protein 2",-1.19721546965794,8.68205313003716,-12.2093308002163,2.10302846502785e-09,6.1550573587176e-09,11.5579808867729
"4912","10598833","Chst7","60322","carbohydrate (N-acetylglucosamino) sulfotransferase 7",-1.19211995437617,5.31580908803716,-7.00600267822879,3.36939052908371e-06,4.50702607672637e-06,3.85619362845841
"4913","10598839","Rp2","19889","retinitis pigmentosa 2 homolog",-1.1561633544527,7.03240928792396,-12.4106706480671,1.66566713492453e-09,5.03770006540048e-09,11.8012845401649
"4914","10598912","Cdk16","18555","cyclin-dependent kinase 16",1.13036988385269,7.85640309727393,11.2067076362583,7.05204118964426e-09,1.72644037807258e-08,10.2946628114926
"4915","10598976","Timp1","21857","tissue inhibitor of metalloproteinase 1",-1.21218216053665,5.48933858219196,-5.85186971126713,2.69346883031214e-05,3.2148058122846e-05,1.69997513861864
"4916","10599032","Wdr44","72404","WD repeat domain 44",-0.971451786880763,5.98032590296455,-6.90265198363788,4.02872138012778e-06,5.31887643188045e-06,3.67034591437487
"4917","10599174","Il13ra1","16164","interleukin 13 receptor, alpha 1",-2.88259665265743,6.4098375715093,-15.4802772187624,6.73206437388894e-11,3.59255801235398e-10,15.142005430919
"4918","10599348","Gria3","53623","glutamate receptor, ionotropic, AMPA3 (alpha 3)",-3.14754801727651,5.32230836716988,-13.9557314253074,3.07068037084096e-10,1.23386404449864e-09,13.5639099498224
"4919","10599369","Xiap","11798","X-linked inhibitor of apoptosis",-0.927672205098887,8.37123277200112,-7.40085882337815,1.72490676867074e-06,2.42289007777582e-06,4.55306329845675
"4920","10599422","Prr32","68800","proline rich 32",0.704461508989578,3.38685939236156,4.00296592542287,0.00106895016923984,0.00115056672510969,-2.06873870787164
"4921","10599463","Xpnpep2","170745","X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound",-2.42815053093144,5.50315998830206,-11.9074411309017,3.001021281707e-09,8.33617022696389e-09,11.1868312833411
"4922","10599487","Sash3","74131","SAM and SH3 domain containing 3",-1.00223675232028,5.07616635236921,-6.4894485484257,8.35221594334381e-06,1.05415309406789e-05,2.91298724932878
"4923","10599581","Stk26","70415","serine/threonine kinase 26",-1.69039886859249,4.84371143981759,-7.70061256890538,1.05197298109667e-06,1.53104757070995e-06,5.06826763755389
"4924","10599654","Rtl8c","72865","retrotransposon Gag like 8C",0.810776653967916,7.23646799796503,7.19883549823519,2.42331644192061e-06,3.31759669348451e-06,4.19912055301762
"4925","10599686","Zfp449","78619","zinc finger protein 449",0.509768945381647,4.70425599858763,2.320326044405,0.0341998893820971,0.0354792392915255,-5.46828498061199
"4926","10599696","Ints6l","236790","integrator complex subunit 6 like",-2.05898697326554,6.94590135084636,-14.488383436279,1.77879243453094e-10,7.93486593638777e-10,14.1321328953684
"4927","10599719","Slc9a6","236794","solute carrier family 9 (sodium/hydrogen exchanger), member 6",1.29932836806452,8.46145648455223,13.5998600763486,4.46716462537747e-10,1.66208654499932e-09,13.1734915518707
"4928","10599893","Fmr1","14265","fragile X mental retardation 1",2.2875491483189,9.2494841416797,26.8052977880694,1.71240379170171e-14,7.97288921365704e-13,23.6148962477761
"4929","10599927","Aff2","14266","AF4/FMR2 family, member 2",-0.908639408687782,4.57763381806335,-7.17437748907373,2.52606924896886e-06,3.45175052194856e-06,4.15590097069754
"4930","10599962","Mamld1","333639","mastermind-like domain containing 1",-1.33138390413749,6.21703169531939,-9.43617088760914,7.47359981283211e-08,1.39136166728257e-07,7.82835864099894
"4931","10600044","Prrg3","208748","proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)",1.09617356975115,7.39965279337236,8.92368152808336,1.57260646830636e-07,2.70541621242536e-07,7.05130338032134
"4932","10600082","Nsdhl","18194","NAD(P) dependent steroid dehydrogenase-like",2.46061224471097,7.60317319629707,13.8132613044277,3.56432421617401e-10,1.38619860079048e-09,13.4086711080678
"4933","10600093","Zfp185","22673","zinc finger protein 185",2.23626230513232,5.83975290870986,12.6293658225005,1.29757004876807e-09,4.10073616520698e-09,12.0618294101227
"4934","10600169","Bgn","12111","biglycan",-2.06228731529417,9.81001263082166,-13.1656186174792,7.13964073807436e-10,2.45485614808451e-09,12.6848259198613
"4935","10600355","Snora70","104368","small nucleolar RNA, H/ACA box 70",-1.28602532316215,6.47878596690271,-15.5244175216617,6.45548259729597e-11,3.48157005114527e-10,15.1855642436553
"4936","10600453","Ikbkg","16151","inhibitor of kappaB kinase gamma",1.10281503653503,5.75966940028377,9.24664305926808,9.80690485738779e-08,1.76865821432989e-07,7.54452342379517
"4937","10600485","Dkc1","245474","dyskeratosis congenita 1, dyskerin",0.483094447640692,7.07140321734797,4.26834451083166,0.000617200850301335,0.000670152827402498,-1.51265701375925
"4938","10600524","Vbp1","22327","von Hippel-Lindau binding protein 1",-1.46826434435533,6.85273098450762,-10.284881807919,2.3194914929403e-08,4.87833374499463e-08,9.05080913124246
