"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3902","TC1700010790.hg.1","ETV4","2118","ETS variant transcription factor 4",0.611285319569427,6.71193366801089,2.45105639323974,0.0236574036453308,0.0534571883249787,-4.48120102531085
"3903","TC1700010798.hg.1","DUSP3","1845","dual specificity phosphatase 3",0.587502230371451,7.95360765756531,3.34719048354505,0.00323946999312297,0.010534643266907,-2.587350259256
"3904","TC1700010811.hg.1","HDAC5","10014","histone deacetylase 5",0.616932551634781,7.37198569362324,2.52666941261828,0.0201425403697274,0.0470772144936083,-4.3316320988106
"3905","TC1700010814.hg.1","ASB16-AS1","339201","ASB16 antisense RNA 1",0.0677581977009689,5.4739783698999,0.181833733694631,0.857560294256494,0.898507391357223,-7.203485464508
"3906","TC1700010847.hg.1","GJC1","10052","gap junction protein gamma 1",0.969007096841004,7.24222116870571,5.23402596127722,4.14041166847512e-05,0.000286977635105386,1.73980579630366
"3907","TC1700010849.hg.1","EFTUD2","9343","elongation factor Tu GTP binding domain containing 2",0.359876345235694,8.50003367699967,2.12878770405425,0.0460099418004876,0.0927813721847813,-5.08968904179664
"3908","TC1700010879.hg.1","MAP3K14","9020","mitogen-activated protein kinase kinase kinase 14",-0.0841205894281583,6.28090592358677,-0.321538415974939,0.751169212513628,0.821425000930113,-7.1668696731602
"3909","TC1700010910.hg.1","KANSL1","284058","KAT8 regulatory NSL complex subunit 1",0.456561071789893,7.82673232870296,1.82531887794514,0.0830636758909394,0.149994080394048,-5.61240867340756
"3910","TC1700010927.hg.1","CDC27","996","cell division cycle 27",0.642092694065557,8.88513699158338,3.09329707676564,0.00577527044921688,0.0169005873936378,-3.14651493055957
"3911","TC1700010967.hg.1","PRR15L","79170","proline rich 15 like",1.25698593959836,4.41071498774049,2.68226828312526,0.0143958852543196,0.0356623588697163,-4.01676222653543
"3912","TC1700010997.hg.1","HOXB9","3219","homeobox B9",-0.693598580180682,5.22863647367007,-2.2650664114425,0.0348782198980156,0.0735365018796958,-4.83846441235916
"3913","TC1700011074.hg.1","DLX3","1747","distal-less homeobox 3",-0.114771486832657,5.44366248660768,-0.416908923895855,0.681226492914202,0.765367304584507,-7.13033043110488
"3914","TC1700011121.hg.1","TOB1","10140","transducer of ERBB2, 1",-0.411771953491351,7.77994627268957,-1.97119046531738,0.0628290694776957,0.119514622712297,-5.36785477789477
"3915","TC1700011131.hg.1","MBTD1","54799","mbt domain containing 1",-0.380902014856177,7.36507212347762,-1.76512945717619,0.0929484606581622,0.163719063663396,-5.7094398673889
"3916","TC1700011247.hg.1","MKS1","54903","MKS transition zone complex subunit 1",-0.0830508080063748,5.66999171120093,-0.309809190333405,0.759940369444324,0.826687327138123,-7.17071927279773
"3917","TC1700011260.hg.1","MTMR4","9110","myotubularin related protein 4",0.00115730659027236,7.85584885550247,0.00643261767532682,0.994931865587607,0.996653945839597,-7.22072433993605
"3918","TC1700011308.hg.1","LOC653653","653653","adaptor related protein complex 1 sigma 2 subunit pseudogene",1.24771838661896,4.87457130341241,4.79637528155505,0.000112551533531815,0.000658803540141974,0.736030405211991
"3919","TC1700011369.hg.1","MED13","9969","mediator complex subunit 13",0.84540080476534,9.0661771426802,3.39048429595535,0.00293307111480342,0.00969792058376014,-2.49073314481826
"3920","TC1700011407.hg.1","CYB561","1534","cytochrome b561",0.731076708861833,4.03401070687423,1.75343082104935,0.0949835980717849,0.166518007978934,-5.72802586493545
"3921","TC1700011424.hg.1","SMARCD2","6603","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2",-0.0945486736532111,8.28619765494494,-0.46681735927573,0.645722017608916,0.733419358020632,-7.10751302450464
"3922","TC1700011431.hg.1","SCN4A","6329","sodium voltage-gated channel alpha subunit 4",-1.11287931136817,6.38180176137524,-3.8433087974077,0.00102859458952235,0.00407042132434914,-1.46414018163962
"3923","TC1700011435.hg.1","ICAM2","3384","intercellular adhesion molecule 2",-2.60941711410921,4.42056645730897,-5.65843617296236,1.59706098943403e-05,0.000131572818168676,2.69948579546877
"3924","TC1700011448.hg.1","POLG2","11232","DNA polymerase gamma 2, accessory subunit",-1.07400155314801,5.92900419654116,-3.64388865333784,0.00163427654895563,0.00589915168904805,-1.91934545914794
"3925","TC1700011558.hg.1","SLC16A6","9120","solute carrier family 16 member 6",-0.599358515263097,4.67462445769544,-1.82515127671555,0.0830898774483246,0.149994080394048,-5.6126820911881
"3926","TC1700011561.hg.1","WIPI1","55062","WD repeat domain, phosphoinositide interacting 1",-1.57481732959532,7.10079654879902,-8.58289722727882,4.16080028577688e-08,1.08839013125124e-06,8.724464208291
"3927","TC1700011656.hg.1","CPSF4L","642843","cleavage and polyadenylation specific factor 4 like",-0.0317092210926182,3.64541905890153,-0.080865828037362,0.936359786003179,0.956339151615732,-7.21732989271261
"3928","TC1700011726.hg.1","HID1","283987","HID1 domain containing",-0.440992000629866,5.47071397201436,-1.89502174919648,0.0727736539590108,0.134615268809517,-5.49717159839401
"3929","TC1700011743.hg.1","GGA3","23163","golgi associated, gamma adaptin ear containing, ARF binding protein 3",0.13946876356925,6.458239648681,0.673399753212275,0.508471323717542,0.61447445383187,-6.98650328477169
"3930","TC1700011744.hg.1","MIF4GD","57409","MIF4G domain containing",-1.43835022131313,5.39839579666532,-5.06844177650157,6.03318596390903e-05,0.000389590669635967,1.36141402798808
"3931","TC1700011773.hg.1","WBP2","23558","WW domain binding protein 2",0.332450976721289,7.67145280038246,1.95758707122232,0.0645112924988394,0.122162488453835,-5.39120342289121
"3932","TC1700011787.hg.1","RNF157","114804","ring finger protein 157",0.820825193338162,4.87426453544544,1.88729061983677,0.0738568476982994,0.136292229909576,-5.51010165963067
"3933","TC1700011892.hg.1","TK1","7083","thymidine kinase 1",1.97751650458627,8.69528393964018,10.6573406575478,1.18634631591237e-09,6.69851639350524e-08,12.3178740410807
"3934","TC1700011922.hg.1","LGALS3BP","3959","galectin 3 binding protein",-1.04839508759183,8.31890884630312,-5.18971144472194,4.57820185039765e-05,0.000313103021674167,1.63873031726667
"3935","TC1700011953.hg.1","CBX4","8535","chromobox 4",-0.157450432695375,7.96721528484899,-0.890422647907035,0.383922061526526,0.493081593583305,-6.81461223927585
"3936","TC1700011967.hg.1","EIF4A3","9775","eukaryotic translation initiation factor 4A3",0.265205947339031,7.58803261675191,1.03444942237593,0.313385665235778,0.424883054184964,-6.67629872170626
"3937","TC1700012053.hg.1","FAAP100","80233","FA core complex associated protein 100",0.237976736327895,6.82060407122676,1.1524046374026,0.262867594959579,0.370608089117799,-6.54925318008828
"3938","TC1700012058.hg.1","ARL16","339231","ADP ribosylation factor like GTPase 16",-0.0784576712302165,7.40516031354292,-0.39017511580275,0.700569285200226,0.780293131104544,-7.14151118377818
"3939","TC1700012070.hg.1","MCRIP1","348262","MAPK regulated corepressor interacting protein 1",0.322760326846485,7.68175056535384,1.31855281235146,0.202355350487705,0.301740828585531,-6.3502316617451
"3940","TC1700012076.hg.1","ARHGDIA","396","Rho GDP dissociation inhibitor alpha",0.443171792278296,8.99549926409091,2.63294290081743,0.0160241761135352,0.0390073267117076,-4.11756033552226
"3941","TC1700012078.hg.1","ALYREF","10189","Aly/REF export factor",0.872746981715604,10.3808684297938,5.81122660222298,1.13883980980384e-05,9.85575386802197e-05,3.04077899416169
"3942","TC1700012084.hg.1","NOTUM","147111","notum, palmitoleoyl-protein carboxylesterase",-0.162505661067046,6.18255297074649,-0.548754836841938,0.589303676678867,0.685202416630626,-7.06460072276831
"3943","TC1700012093.hg.1","FASN","2194","fatty acid synthase",0.645470404637977,8.25547754992559,3.31821623714776,0.00346182185641474,0.0110998858692523,-2.65182270241912
"3944","TC1700012120.hg.1","OGFOD3","79701","2-oxoglutarate and iron dependent oxygenase domain containing 3",0.609942915436535,6.71005793626669,2.48942966232885,0.0218075279196003,0.0499101162447983,-4.40559098310304
"3945","TC1700012126.hg.1","CYBC1","79415","cytochrome b-245 chaperone 1",0.0309368631808509,7.95308181441318,0.151850060972535,0.880840494803534,0.915852569265746,-7.20870546415559
"3946","TC1700012177.hg.1","LOC339166","339166","uncharacterized LOC339166",0.061202170325628,7.73784401224439,0.187710497859122,0.853012296996791,0.895547851260255,-7.20235274784099
"3947","TC1700012178.hg.1","WSCD1","23302","WSC domain containing 1",-1.10285095724418,7.58079140143216,-5.02590235190128,6.64845428241956e-05,0.0004210990879289,1.26390480079141
"3948","TC1700012184.hg.1","CHRNB1","1140","cholinergic receptor nicotinic beta 1 subunit",-0.15237923828567,6.85500511390536,-0.52439404967444,0.605821228957489,0.69827042321961,-7.07806301557823
"3949","TC1700012194.hg.1","ZNF286A","57335","zinc finger protein 286A",0.0277593085107579,7.27588256058733,0.0864061258953878,0.932010672330251,0.952795189421299,-7.2168458649457
"3950","TC1700012200.hg.1","CCDC144A","9720","coiled-coil domain containing 144A",-0.83783768701301,4.80066222489395,-3.34298086690529,0.00327088437174543,0.0105829452419157,-2.59672690390008
"3951","TC1700012205.hg.1","PRPSAP2","5636","phosphoribosyl pyrophosphate synthetase associated protein 2",-0.137882042740527,8.19640107893986,-0.679780672757591,0.504507506107104,0.611585351463879,-6.98209432356283
"3952","TC1700012212.hg.1","CCDC144NL-AS1","440416","CCDC144NL antisense RNA 1",-0.210532920487782,6.36111487621555,-1.02533462360652,0.317559332877057,0.428533870947472,-6.68560702253926
"3953","TC1700012215.hg.1","KSR1","8844","kinase suppressor of ras 1",-0.419199204090251,7.05952230465299,-1.81183106747336,0.0851954419782073,0.152711922709679,-5.63435495985192
"3954","TC1700012216.hg.1","LGALS9","3965","galectin 9",0.577328999226746,5.47714508797629,2.19746364253008,0.0400490239465673,0.082669184517435,-4.9642675309706
"3955","TC1700012228.hg.1","LRRC37B","114659","leucine rich repeat containing 37B",-0.894402887958564,6.48721466450399,-3.51110715185453,0.00222172232105992,0.00765716897928899,-2.21990625541967
"3956","TC1700012229.hg.1","RHBDL3","162494","rhomboid like 3",-0.073291631240874,5.59377725862396,-0.220592315386527,0.827666678658961,0.87691000507803,-7.19535298503884
"3957","TC1700012231.hg.1","TMEM98","26022","transmembrane protein 98",0.760225524665119,6.66418736722977,2.91051739035565,0.00870437109460658,0.0236093955290149,-3.53964066626339
"3958","TC1700012244.hg.1","CDK12","51755","cyclin dependent kinase 12",-0.0258728619571666,7.80115854814583,-0.112055199744526,0.911906910395073,0.939155669953139,-7.21418761777756
"3959","TC1700012265.hg.1","MEIOC","284071","meiosis specific with coiled-coil domain",-0.143177097939891,3.88643333218869,-0.543291614222598,0.592988452307933,0.688276895007703,-7.06767143176191
"3960","TC1700012274.hg.1","ITGB3","3690","integrin subunit beta 3",2.06705429721136,5.06233955929875,9.59338268731571,6.90103270593267e-09,2.57675656681196e-07,10.5420325336388
"3961","TC1700012276.hg.1","PNPO","55163","pyridoxamine 5'-phosphate oxidase",0.45470083079926,5.93396292511525,1.64766515498089,0.115186832826385,0.194740816029168,-5.89189505929712
"3962","TC1700012295.hg.1","ARSG","22901","arylsulfatase G",-0.535820158880334,4.85961671093413,-1.72909163428853,0.0993411360693154,0.173043438676046,-5.7664043942639
"3963","TC1700012297.hg.1","PRKAR1A","5573","protein kinase cAMP-dependent type I regulatory subunit alpha",-0.551194322756201,8.95189483293482,-3.09541199337671,0.00574773386152341,0.0168430428980085,-3.14191585456356
"3964","TC1700012315.hg.1","SLC25A10","1468","solute carrier family 25 member 10",-0.525427212744335,7.09341819277125,-2.97867724758538,0.00747471516986624,0.0208046243525146,-3.39408542341183
"3965","TC1700012345.hg.1","CTDNEP1","23399","CTD nuclear envelope phosphatase 1",-0.399111345367255,7.18632888210465,-2.29371725739619,0.0328777798445153,0.0704415181305441,-4.7844718717395
"3966","TC1700012346.hg.1","CLDN7","1366","claudin 7",-0.50953752722638,7.07375540925847,-1.5524640461075,0.136376091871911,0.222880799635351,-6.0327519352622
"3967","TC1700012355.hg.1","KRBA2","124751","KRAB-A domain containing 2",-2.86179138581974,4.66120108131044,-9.13089874017913,1.54601718604006e-08,4.97087470233714e-07,9.72657925564292
"3968","TC1700012368.hg.1","PLD6","201164","phospholipase D family member 6",0.474370625459858,6.20632374187434,2.3500721149054,0.0292482428327769,0.0640583558731112,-4.67713743998383
"3969","TC1700012369.hg.1","FLCN","201163","folliculin",-1.08316452136973,6.94476729510453,-4.2547404588959,0.000394713911861182,0.001855039618288,-0.516042448856282
"3970","TC1700012386.hg.1","RFFL","117584","ring finger and FYVE like domain containing E3 ubiquitin protein ligase",0.0626458501545022,5.94470378681611,0.227862918048998,0.822087389681583,0.87279628851771,-7.19365375862091
"3971","TC1700012423.hg.1","LRRC37A4P","55073","leucine rich repeat containing 37 member A4, pseudogene",-0.137397352616198,5.75507147703206,-0.416543509046127,0.681489404309845,0.76547693885361,-7.13048816538023
"3972","TC1700012439.hg.1","RNF43","54894","ring finger protein 43",-0.280290605315312,6.08870338903135,-1.0624759337163,0.300796603392505,0.412295006883866,-6.64721542271942
"3973","TC1700012445.hg.1","STRADA","92335","STE20 related adaptor alpha",0.372668174541968,7.37131156381022,1.73022495863541,0.0991344819709178,0.172748457480372,-5.76462609041441
"3974","TC1700012457.hg.1","AXIN2","8313","axin 2",-0.689302286939923,5.81540157635964,-1.55608537676698,0.135514367167688,0.221864045256858,-6.02751278544198
"3975","TC1700012458.hg.1","CEP112","201134","centrosomal protein 112",-1.9284329266963,6.01706353011917,-9.22207062114817,1.31602123798136e-08,4.44757542471073e-07,9.88949716480759
"3976","TC1700012460.hg.1","ABCA5","23461","ATP binding cassette subfamily A member 5",1.74727055315123,3.66059185649957,5.09556942249923,5.67135938391596e-05,0.000370881270445352,1.42353574052493
"3977","TC1700012484.hg.1","PYCR1","5831","pyrroline-5-carboxylate reductase 1",-1.08507426018434,8.30090713431548,-6.95690537511385,9.89289232244818e-07,1.35515063470222e-05,5.51312103019898
"3978","TC1800006437.hg.1","USP14","9097","ubiquitin specific peptidase 14",0.0597249257971093,8.71124729782744,0.316784334241092,0.75472023673398,0.823169539712209,-7.16844705467948
"3979","TC1800006448.hg.1","TYMS","7298","thymidylate synthetase",1.61600156955542,9.38277234244946,9.38439960734187,9.90399600986089e-09,3.58246105669187e-07,10.1769255929949
"3980","TC1800006484.hg.1","NDC80","10403","NDC80 kinetochore complex component",1.59524742247486,8.22631812312819,8.96968771723464,2.06061546890717e-08,6.23571870656223e-07,9.43586978616317
"3981","TC1800006487.hg.1","SMCHD1","23347","structural maintenance of chromosomes flexible hinge domain containing 1",0.576444908868277,7.87304335984741,2.97401013710774,0.00755327694519728,0.0209788075922396,-3.40409319213693
"3982","TC1800006506.hg.1","MYL12A","10627","myosin light chain 12A",-0.652841791810618,9.08003056440172,-2.46432010553162,0.0230020142680285,0.0521544202061567,-4.45513639092515
"3983","TC1800006508.hg.1","MYL12B","103910","myosin light chain 12B",-0.878163813562253,9.75211244778702,-4.36840585315327,0.000303030368204072,0.00149736457287604,-0.253106961844639
"3984","TC1800006513.hg.1","TGIF1","7050","TGFB induced factor homeobox 1",-0.787487518452011,9.85820678889809,-4.31852383823909,0.000340287517470437,0.00164899112059945,-0.368514581041102
"3985","TC1800006571.hg.1","ARHGAP28","79822","Rho GTPase activating protein 28",-1.25335039492197,4.52225449454385,-4.06780815018076,0.000609947525783822,0.00263438157124916,-0.947819680639501
"3986","TC1800006589.hg.1","PTPRM","5797","protein tyrosine phosphatase receptor type M",-2.20250139319381,5.25668751054147,-5.10159915908201,5.59397852857411e-05,0.000366909627326498,1.43733711385978
"3987","TC1800006635.hg.1","TWSG1","57045","twisted gastrulation BMP signaling modulator 1",0.0928015789542709,7.80704735986,0.391355968682338,0.699710347411894,0.779701301688825,-7.14103270886183
"3988","TC1800006639.hg.1","RALBP1","10928","ralA binding protein 1",-0.000825764532105033,7.24230080101995,-0.00393621815815282,0.996898716181286,0.997976444523104,-7.2207378641408
"3989","TC1800006650.hg.1","RAB31","11031","RAB31, member RAS oncogene family",0.66475740366676,5.8679611079052,2.51404396970493,0.0206931817212042,0.0480488622714019,-4.35676972465901
